nTask=20;
nAgent=25;
nSubtask=208;
Tasks = {
<1,1,5,3>
<1,2,14,3>
<1,3,19,5>
<1,4,3,4>
<1,5,4,1>
<1,6,10,4>
<1,7,16,5>
<1,8,2,5>
<1,9,7,4>
<1,10,1,3>
<1,11,3,4>
<1,12,3,8>
<1,13,6,9>
<1,14,12,0>
<2,1,4,0>
<3,1,2,9>
<3,2,12,6>
<3,3,14,10>
<3,4,13,0>
<4,1,19,5>
<4,2,20,10>
<4,3,5,9>
<4,4,11,3>
<4,5,1,10>
<4,6,7,10>
<4,7,14,10>
<4,8,16,7>
<4,9,20,2>
<4,10,2,1>
<4,11,8,3>
<4,12,10,10>
<4,13,8,3>
<4,14,18,1>
<4,15,8,0>
<5,1,5,8>
<5,2,8,6>
<5,3,2,2>
<5,4,7,2>
<5,5,16,0>
<6,1,2,3>
<6,2,12,4>
<6,3,4,6>
<6,4,6,6>
<6,5,14,9>
<6,6,5,9>
<6,7,11,1>
<6,8,6,7>
<6,9,9,5>
<6,10,16,5>
<6,11,13,10>
<6,12,5,3>
<6,13,2,7>
<6,14,14,10>
<6,15,5,8>
<6,16,19,9>
<6,17,20,8>
<6,18,9,5>
<6,19,10,9>
<6,20,6,1>
<6,21,16,7>
<6,22,6,5>
<6,23,17,6>
<6,24,19,0>
<7,1,16,8>
<7,2,15,7>
<7,3,20,10>
<7,4,8,1>
<7,5,14,0>
<8,1,16,8>
<8,2,1,10>
<8,3,1,5>
<8,4,14,1>
<8,5,3,7>
<8,6,20,0>
<9,1,11,2>
<9,2,4,5>
<9,3,15,3>
<9,4,13,7>
<9,5,1,0>
<10,1,13,8>
<10,2,9,4>
<10,3,12,9>
<10,4,7,3>
<10,5,6,2>
<10,6,9,3>
<10,7,20,6>
<10,8,20,10>
<10,9,1,9>
<10,10,3,7>
<10,11,9,9>
<10,12,15,6>
<10,13,2,2>
<10,14,2,8>
<10,15,9,9>
<10,16,10,5>
<10,17,7,7>
<10,18,16,10>
<10,19,8,3>
<10,20,15,9>
<10,21,14,10>
<10,22,4,1>
<10,23,11,0>
<11,1,5,7>
<11,2,16,3>
<11,3,5,5>
<11,4,6,7>
<11,5,3,6>
<11,6,6,5>
<11,7,8,4>
<11,8,4,1>
<11,9,19,5>
<11,10,18,7>
<11,11,7,6>
