nTask=40;
nAgent=100;
nSubtask=1015;
Tasks = {
<1,1,24,6>
<1,2,30,1>
<1,3,32,1>
<1,4,37,9>
<1,5,33,3>
<1,6,30,10>
<1,7,35,1>
<1,8,37,8>
<1,9,11,9>
<1,10,39,10>
<1,11,30,3>
<1,12,13,5>
<1,13,32,9>
<1,14,16,5>
<1,15,34,7>
<1,16,16,10>
<1,17,21,9>
<1,18,12,5>
<1,19,39,2>
<1,20,4,1>
<1,21,17,8>
<1,22,2,5>
<1,23,39,1>
<1,24,6,0>
<2,1,23,10>
<2,2,30,6>
<2,3,36,3>
<2,4,11,7>
<2,5,34,3>
<2,6,4,8>
<2,7,10,10>
<2,8,26,2>
<2,9,35,9>
<2,10,37,1>
<2,11,32,10>
<2,12,28,4>
<2,13,40,6>
<2,14,9,1>
<2,15,25,4>
<2,16,17,1>
<2,17,38,7>
<2,18,39,5>
<2,19,28,2>
<2,20,23,8>
<2,21,19,3>
<2,22,21,4>
<2,23,14,0>
<3,1,29,8>
<3,2,32,3>
<3,3,18,2>
<3,4,8,5>
<3,5,23,8>
<3,6,40,7>
<3,7,33,3>
<3,8,18,1>
<3,9,11,9>
<3,10,16,1>
<3,11,13,3>
<3,12,10,6>
<3,13,6,7>
<3,14,2,2>
<3,15,26,6>
<3,16,25,4>
<3,17,22,4>
<3,18,12,2>
<3,19,3,1>
<3,20,21,3>
<3,21,25,9>
<3,22,18,4>
<3,23,21,2>
<3,24,6,10>
<3,25,21,3>
<3,26,17,5>
<3,27,35,5>
<3,28,2,3>
<3,29,7,3>
<3,30,13,5>
<3,31,12,8>
<3,32,7,8>
<3,33,5,10>
<3,34,10,7>
<3,35,35,3>
<3,36,40,10>
<3,37,4,2>
<3,38,17,2>
<3,39,30,2>
<3,40,11,1>
<3,41,16,8>
<3,42,9,9>
<3,43,25,1>
<3,44,35,5>
<3,45,21,2>
<3,46,28,7>
<3,47,14,2>
<3,48,8,1>
<3,49,3,9>
<3,50,37,10>
<3,51,16,0>
<4,1,25,3>
<4,2,37,8>
<4,3,26,7>
<4,4,37,10>
<4,5,23,3>
<4,6,11,8>
<4,7,40,5>
<4,8,16,3>
<4,9,39,6>
<4,10,39,6>
<4,11,2,1>
<4,12,31,10>
<4,13,36,6>
<4,14,21,5>
<4,15,24,1>
<4,16,10,6>
<4,17,39,2>
<4,18,7,3>
<4,19,3,6>
<4,20,1,5>
<4,21,37,4>
<4,22,23,10>
<4,23,7,0>
<5,1,40,6>
<5,2,8,5>
<5,3,35,10>
<5,4,17,1>
<5,5,23,10>
<5,6,16,8>
<5,7,1,4>
<5,8,11,5>
<5,9,26,5>
<5,10,37,2>
<5,11,9,5>
<5,12,26,7>
<5,13,29,9>
<5,14,35,4>
<5,15,39,7>
<5,16,15,5>
<5,17,13,6>
<5,18,26,8>
<5,19,9,4>
