nTask=40;
nAgent=100;
nSubtask=935;
Tasks = {
<1,1,39,10>
<1,2,23,1>
<1,3,18,10>
<1,4,28,1>
<1,5,19,5>
<1,6,23,3>
<1,7,23,7>
<1,8,9,10>
<1,9,35,2>
<1,10,36,9>
<1,11,40,5>
<1,12,2,2>
<1,13,20,10>
<1,14,19,8>
<1,15,12,10>
<1,16,26,3>
<1,17,25,2>
<1,18,5,8>
<1,19,14,0>
<2,1,37,3>
<2,2,10,4>
<2,3,17,10>
<2,4,36,10>
<2,5,37,2>
<2,6,12,7>
<2,7,15,6>
<2,8,18,2>
<2,9,9,7>
<2,10,36,9>
<2,11,19,0>
<3,1,29,3>
<3,2,7,3>
<3,3,25,8>
<3,4,2,10>
<3,5,35,6>
<3,6,1,2>
<3,7,32,2>
<3,8,28,5>
<3,9,35,6>
<3,10,19,2>
<3,11,37,1>
<3,12,1,7>
<3,13,39,5>
<3,14,34,3>
<3,15,28,3>
<3,16,9,10>
<3,17,4,2>
<3,18,3,5>
<3,19,1,2>
<3,20,27,4>
<3,21,15,2>
<3,22,30,6>
<3,23,16,3>
<3,24,2,10>
<3,25,33,7>
<3,26,5,4>
<3,27,11,7>
<3,28,10,3>
<3,29,17,5>
<3,30,5,10>
<3,31,19,9>
<3,32,38,1>
<3,33,35,5>
<3,34,24,1>
<3,35,25,4>
<3,36,28,3>
<3,37,16,6>
<3,38,28,6>
<3,39,13,1>
<3,40,32,4>
<3,41,11,3>
<3,42,29,7>
<3,43,12,8>
<3,44,38,0>
<4,1,23,6>
<4,2,39,8>
<4,3,28,1>
<4,4,1,8>
<4,5,27,5>
<4,6,5,3>
<4,7,25,4>
<4,8,35,2>
<4,9,24,6>
<4,10,39,8>
<4,11,31,7>
<4,12,9,3>
<4,13,7,2>
<4,14,8,0>
<5,1,3,10>
<5,2,32,8>
<5,3,34,6>
<5,4,11,9>
<5,5,30,1>
<5,6,22,3>
<5,7,25,8>
<5,8,5,9>
<5,9,3,9>
<5,10,26,8>
<5,11,15,3>
<5,12,32,10>
<5,13,21,3>
<5,14,19,6>
<5,15,37,1>
<5,16,19,2>
<5,17,20,4>
<5,18,6,1>
<5,19,39,3>
<5,20,39,10>
<5,21,7,4>
<5,22,30,7>
<5,23,36,10>
<5,24,30,8>
<5,25,4,1>
<5,26,2,2>
<5,27,5,1>
<5,28,13,3>
<5,29,35,9>
<5,30,38,6>
<5,31,23,3>
<5,32,38,4>
<5,33,34,7>
<5,34,2,1>
<5,35,5,0>
<6,1,29,5>
<6,2,4,3>
<6,3,18,4>
<6,4,25,3>
<6,5,26,4>
<6,6,39,10>
<6,7,39,2>
<6,8,3,6>
<6,9,9,5>
<6,10,24,5>
<6,11,38,8>
<6,12,39,6>
<6,13,8,4>
<6,14,12,2>
<6,15,11,3>
<6,16,16,2>
<6,17,8,5>
<6,18,24,5>
<6,19,7,6>
<6,20,34,8>
<6,21,35,4>
<6,22,36,5>
<6,23,19,3>
<6,24,13,5>
<6,25,8,1>
