nTask=10;
nAgent=5;
nSubtask=70;
Tasks = {
<1,1,10,2>
<1,2,6,4>
<1,3,8,7>
<1,4,9,8>
<1,5,2,5>
<1,6,3,3>
<1,7,6,2>
<1,8,6,9>
<1,9,9,0>
<2,1,3,3>
<2,2,10,10>
<2,3,2,9>
<2,4,4,7>
<2,5,9,2>
<2,6,10,2>
<2,7,8,10>
<2,8,4,8>
<2,9,4,4>
<2,10,9,4>
<2,11,6,0>
<3,1,4,10>
<3,2,1,3>
<3,3,10,9>
<3,4,9,9>
<3,5,6,3>
<3,6,4,8>
<3,7,10,0>
<4,1,3,10>
<4,2,2,3>
<4,3,7,0>
<5,1,6,3>
<5,2,9,1>
<5,3,2,1>
<5,4,10,0>
<6,1,8,1>
<6,2,1,9>
<6,3,2,2>
<6,4,3,7>
<6,5,5,6>
<6,6,3,4>
<6,7,10,0>
<7,1,4,0>
<8,1,2,4>
<8,2,3,4>
<8,3,9,4>
<8,4,3,6>
<8,5,10,0>
<9,1,7,2>
<9,2,7,8>
<9,3,4,8>
<9,4,6,10>
<9,5,7,9>
<9,6,3,8>
<9,7,1,6>
<9,8,10,9>
<9,9,10,5>
<9,10,10,10>
<9,11,4,8>
<9,12,3,0>
<10,1,2,8>
<10,2,7,2>
<10,3,1,3>
<10,4,3,6>
<10,5,2,9>
<10,6,5,7>
<10,7,10,1>
<10,8,4,4>
<10,9,10,8>
<10,10,4,8>
<10,11,9,0>
};
Waits = {
<1,1,8,3,8>
<2,1,6,7,8>
<3,1,2,10,2>
<4,1,3,5,2>
<5,1,2,4,4>
<6,1,5,4,3>
<7,1,5,2,8>
<8,1,9,5,1>
<9,1,2,4,10>
<10,1,1,5,3>
};
Deadlines = {
<1,6,3,2,327>
<2,3,4,1,308>
<2,4,5,1,314>
<2,5,4,3,347>
<2,11,10,9,375>
<4,2,3,7,360>
<4,3,9,12,304>
<6,6,10,5,389>
<8,3,1,9,376>
<8,4,10,3,305>
<8,5,5,2,352>
<9,9,2,8,359>
<9,10,1,5,313>
<10,1,1,7,305>
<10,2,5,4,319>
<10,3,6,3,312>
<10,6,9,12,393>
};
Modes = {
<1,1,5,4>
<1,2,2,8>
<1,2,3,5>
<1,2,5,2>
<1,3,2,1>
<1,3,4,2>
<1,3,5,3>
<1,4,4,4>
<1,5,2,5>
<1,5,3,6>
<1,5,4,1>
<1,6,3,5>
<1,7,1,4>
<1,7,2,2>
<1,7,4,9>
<1,8,2,5>
<1,9,3,10>
<2,1,2,6>
<2,2,4,2>
<2,2,5,3>
<2,3,1,2>
<2,3,5,6>
<2,4,2,4>
<2,4,3,10>
<2,4,4,6>
<2,5,5,9>
<2,6,2,10>
<2,6,4,7>
<2,7,5,8>
<2,8,2,8>
<2,9,3,2>
<2,9,5,1>
<2,10,4,8>
<2,11,1,5>
<2,11,2,5>
<2,11,5,5>
<3,1,1,6>
<3,1,4,4>
<3,1,5,2>
<3,2,1,10>
<3,2,3,6>
<3,3,3,9>
<3,4,1,4>
<3,5,1,2>
<3,6,1,5>
<3,7,3,4>
<4,1,4,6>
<4,2,5,9>
<4,3,1,10>
<4,3,2,9>
<4,3,5,7>
<5,1,2,8>
<5,2,1,2>
<5,2,2,7>
<5,2,5,4>
<5,3,1,2>
<5,3,2,6>
<5,3,3,6>
<5,4,5,10>
<6,1,4,6>
<6,2,1,9>
<6,3,1,1>
<6,3,3,4>
<6,4,2,6>
<6,5,2,3>
<6,5,3,7>
<6,6,3,4>
<6,6,4,10>
<6,7,3,5>
<6,7,4,10>
<6,7,5,4>
<7,1,1,3>
<7,1,2,4>
<7,1,3,1>
<8,1,1,6>
<8,1,3,1>
<8,2,1,10>
<8,2,2,7>
<8,2,5,5>
<8,3,1,8>
<8,3,2,7>
<8,4,4,3>
<8,5,1,9>
<9,1,1,4>
<9,1,4,8>
<9,2,2,5>
<9,3,1,2>
<9,4,5,9>
<9,5,2,2>
<9,6,5,7>
<9,7,1,1>
<9,7,4,10>
<9,7,5,2>
<9,8,2,2>
<9,8,3,2>
<9,9,1,2>
<9,9,3,8>
<9,10,4,1>
<9,11,1,4>
<9,11,2,4>
<9,11,3,3>
<9,12,4,6>
<10,1,1,8>
<10,1,4,5>
<10,2,3,3>
<10,3,3,10>
<10,4,2,2>
<10,5,4,1>
<10,6,5,3>
<10,7,1,5>
<10,7,4,7>
<10,8,3,6>
<10,8,4,7>
<10,9,1,4>
<10,10,1,5>
<10,10,2,2>
<10,11,3,5>
};
