nTask=35;
nAgent=100;
nSubtask=804;
Tasks = {
<1,1,26,6>
<1,2,11,8>
<1,3,31,9>
<1,4,7,1>
<1,5,6,3>
<1,6,28,8>
<1,7,29,8>
<1,8,33,8>
<1,9,7,7>
<1,10,32,5>
<1,11,15,7>
<1,12,14,2>
<1,13,18,8>
<1,14,29,5>
<1,15,34,7>
<1,16,17,1>
<1,17,29,1>
<1,18,27,4>
<1,19,23,1>
<1,20,33,10>
<1,21,19,7>
<1,22,20,4>
<1,23,5,4>
<1,24,23,5>
<1,25,25,1>
<1,26,18,6>
<1,27,23,7>
<1,28,13,0>
<2,1,29,10>
<2,2,17,2>
<2,3,27,4>
<2,4,1,4>
<2,5,26,9>
<2,6,34,9>
<2,7,2,2>
<2,8,8,2>
<2,9,32,1>
<2,10,14,2>
<2,11,25,2>
<2,12,22,3>
<2,13,13,4>
<2,14,24,2>
<2,15,28,9>
<2,16,16,7>
<2,17,6,9>
<2,18,14,3>
<2,19,14,3>
<2,20,25,3>
<2,21,1,0>
<3,1,13,10>
<3,2,2,2>
<3,3,33,9>
<3,4,4,8>
<3,5,12,3>
<3,6,22,5>
<3,7,17,6>
<3,8,22,1>
<3,9,1,1>
<3,10,19,2>
<3,11,6,5>
<3,12,17,3>
<3,13,4,5>
<3,14,32,9>
<3,15,25,5>
<3,16,11,0>
<4,1,29,1>
<4,2,31,4>
<4,3,20,4>
<4,4,22,5>
<4,5,14,5>
<4,6,6,3>
<4,7,32,1>
<4,8,11,7>
<4,9,20,10>
<4,10,33,1>
<4,11,29,10>
<4,12,13,2>
<4,13,27,7>
<4,14,33,6>
<4,15,32,9>
<4,16,2,4>
<4,17,15,5>
<4,18,10,10>
<4,19,14,3>
<4,20,28,1>
<4,21,16,5>
<4,22,34,5>
<4,23,12,5>
<4,24,22,3>
<4,25,23,2>
<4,26,7,9>
<4,27,6,6>
<4,28,29,6>
<4,29,6,10>
<4,30,33,7>
<4,31,25,0>
<5,1,9,7>
<5,2,4,3>
<5,3,10,3>
<5,4,18,6>
<5,5,7,5>
<5,6,30,8>
<5,7,30,1>
<5,8,24,7>
<5,9,18,9>
<5,10,35,9>
<5,11,26,2>
<5,12,15,0>
<6,1,16,4>
<6,2,10,6>
<6,3,10,1>
<6,4,25,2>
<6,5,22,6>
<6,6,34,9>
<6,7,9,3>
<6,8,12,2>
<6,9,2,10>
<6,10,7,3>
<6,11,12,8>
<6,12,34,1>
<6,13,9,8>
<6,14,35,8>
<6,15,32,3>
<6,16,26,2>
<6,17,34,1>
<6,18,4,1>
<6,19,13,5>
<6,20,34,7>
<6,21,34,7>
<6,22,32,4>
<6,23,30,1>
<6,24,9,10>
<6,25,24,0>
<7,1,13,1>
<7,2,10,5>
<7,3,32,2>
<7,4,16,8>
<7,5,27,9>
<7,6,22,2>
<7,7,30,7>
<7,8,12,5>
<7,9,19,8>
<7,10,35,3>
<7,11,26,6>
<7,12,15,5>
<7,13,17,2>
<7,14,23,4>
<7,15,24,1>
<7,16,19,8>
<7,17,22,5>
<7,18,13,3>
<7,19,25,2>
<7,20,10,8>
<7,21,25,4>
<7,22,26,0>
<8,1,31,9>
<8,2,6,5>
<8,3,12,9>
<8,4,3,8>
<8,5,29,7>
<8,6,8,9>
<8,7,5,5>
<8,8,15,4>
<8,9,19,7>
<8,10,10,10>
<8,11,16,9>
<8,12,15,5>
<8,13,10,6>
<8,14,23,9>
<8,15,32,4>
<8,16,30,4>
<8,17,23,6>
<8,18,6,10>
<8,19,34,8>
<8,20,34,6>
<8,21,5,4>
<8,22,31,5>
<8,23,13,1>
<8,24,20,6>
<8,25,14,10>
<8,26,31,2>
<8,27,31,7>
<8,28,3,4>
<8,29,33,3>
<8,30,29,6>
<8,31,7,4>
<8,32,12,6>
<8,33,16,3>
<8,34,3,7>
<8,35,35,7>
<8,36,21,4>
<8,37,32,8>
<8,38,32,9>
<8,39,35,5>
<8,40,11,0>
<9,1,8,10>
<9,2,18,3>
<9,3,28,3>
<9,4,11,8>
<9,5,31,1>
<9,6,30,10>
<9,7,32,4>
<9,8,31,9>
<9,9,16,9>
<9,10,28,8>
<9,11,4,9>
<9,12,4,6>
<9,13,18,10>
<9,14,30,5>
<9,15,14,7>
<9,16,33,8>
<9,17,33,7>
<9,18,13,8>
<9,19,13,5>
<9,20,24,3>
<9,21,17,8>
<9,22,21,8>
<9,23,33,7>
<9,24,26,8>
<9,25,11,3>
<9,26,30,9>
<9,27,24,4>
<9,28,29,9>
<9,29,23,8>
<9,30,11,9>
<9,31,28,8>
<9,32,1,1>
<9,33,16,6>
<9,34,14,6>
<9,35,8,1>
<9,36,12,9>
<9,37,7,1>
<9,38,32,1>
<9,39,16,9>
<9,40,30,7>
<9,41,11,10>
<9,42,27,0>
<10,1,25,5>
<10,2,35,3>
<10,3,19,2>
<10,4,28,2>
<10,5,15,3>
<10,6,20,6>
<10,7,1,7>
<10,8,28,8>
<10,9,23,4>
<10,10,34,9>
<10,11,22,7>
<10,12,5,8>
<10,13,20,10>
<10,14,3,7>
<10,15,29,10>
<10,16,20,2>
<10,17,3,1>
<10,18,35,10>
<10,19,15,5>
<10,20,18,9>
<10,21,2,5>
<10,22,13,1>
<10,23,29,8>
<10,24,9,1>
<10,25,22,9>
<10,26,7,8>
<10,27,9,9>
<10,28,18,6>
<10,29,8,4>
<10,30,7,4>
<10,31,6,5>
<10,32,25,9>
<10,33,29,4>
<10,34,26,9>
<10,35,6,5>
<10,36,28,5>
<10,37,11,7>
<10,38,7,4>
<10,39,5,5>
<10,40,20,2>
<10,41,34,0>
<11,1,19,4>
<11,2,35,7>
<11,3,9,0>
<12,1,4,9>
<12,2,20,3>
<12,3,23,5>
<12,4,32,5>
<12,5,4,7>
<12,6,30,1>
<12,7,24,4>
<12,8,32,9>
<12,9,23,5>
<12,10,18,9>
<12,11,12,5>
<12,12,24,9>
<12,13,24,9>
<12,14,17,3>
<12,15,2,5>
<12,16,28,1>
<12,17,35,10>
<12,18,12,3>
<12,19,14,5>
<12,20,16,8>
<12,21,35,3>
<12,22,24,2>
<12,23,23,0>
<13,1,32,3>
<13,2,32,8>
<13,3,18,8>
<13,4,7,7>
<13,5,26,6>
<13,6,34,4>
<13,7,15,1>
<13,8,8,7>
<13,9,12,7>
<13,10,4,6>
<13,11,8,6>
<13,12,25,5>
<13,13,22,5>
<13,14,14,7>
<13,15,5,6>
<13,16,1,4>
<13,17,18,5>
<13,18,2,1>
<13,19,33,4>
<13,20,25,5>
<13,21,28,8>
<13,22,25,2>
<13,23,6,0>
<14,1,18,1>
<14,2,25,10>
<14,3,31,5>
<14,4,14,9>
<14,5,35,3>
<14,6,10,6>
<14,7,20,4>
<14,8,33,9>
<14,9,2,3>
<14,10,34,7>
<14,11,25,9>
<14,12,4,8>
<14,13,27,2>
<14,14,30,7>
<14,15,1,6>
<14,16,8,4>
<14,17,27,8>
<14,18,27,10>
<14,19,19,10>
<14,20,33,0>
<15,1,1,3>
<15,2,8,2>
<15,3,29,2>
<15,4,26,7>
<15,5,16,7>
<15,6,22,3>
<15,7,22,1>
<15,8,16,2>
<15,9,19,9>
<15,10,28,3>
<15,11,13,10>
<15,12,3,2>
<15,13,26,6>
<15,14,20,5>
<15,15,11,9>
<15,16,32,1>
<15,17,7,3>
<15,18,33,6>
<15,19,16,4>
<15,20,28,1>
<15,21,35,4>
<15,22,24,10>
<15,23,19,4>
<15,24,3,9>
<15,25,30,9>
<15,26,4,9>
<15,27,18,0>
<16,1,28,1>
<16,2,8,1>
<16,3,19,3>
<16,4,16,0>
<17,1,13,5>
<17,2,17,5>
<17,3,1,9>
<17,4,2,2>
<17,5,25,10>
<17,6,12,10>
<17,7,21,7>
<17,8,2,0>
<18,1,15,10>
<18,2,17,5>
<18,3,2,1>
<18,4,29,5>
<18,5,22,4>
<18,6,27,7>
<18,7,24,7>
<18,8,24,4>
<18,9,28,1>
<18,10,5,8>
<18,11,19,6>
<18,12,26,5>
<18,13,18,3>
<18,14,2,9>
<18,15,18,4>
<18,16,26,9>
<18,17,2,6>
<18,18,7,5>
<18,19,26,2>
<18,20,11,5>
<18,21,32,0>
<19,1,30,2>
<19,2,30,4>
