nTask=10;
nAgent=5;
nSubtask=63;
Tasks = {
<1,1,3,6>
<1,2,7,5>
<1,3,8,0>
<2,1,10,8>
<2,2,10,1>
<2,3,4,3>
<2,4,9,8>
<2,5,9,1>
<2,6,8,8>
<2,7,9,0>
<3,1,10,10>
<3,2,5,6>
<3,3,7,9>
<3,4,1,10>
<3,5,6,0>
<4,1,4,4>
<4,2,5,3>
<4,3,7,0>
<5,1,10,5>
<5,2,1,6>
<5,3,1,5>
<5,4,2,0>
<6,1,3,0>
<7,1,6,1>
<7,2,1,6>
<7,3,2,3>
<7,4,5,1>
<7,5,6,1>
<7,6,9,7>
<7,7,9,1>
<7,8,10,9>
<7,9,2,10>
<7,10,9,6>
<7,11,4,10>
<7,12,9,3>
<7,13,1,0>
<8,1,6,9>
<8,2,3,3>
<8,3,3,3>
<8,4,1,0>
<9,1,10,2>
<9,2,8,10>
<9,3,3,6>
<9,4,4,2>
<9,5,1,2>
<9,6,5,2>
<9,7,5,9>
<9,8,8,5>
<9,9,6,8>
<9,10,6,8>
<9,11,3,5>
<9,12,7,0>
<10,1,1,5>
<10,2,5,5>
<10,3,3,2>
<10,4,3,7>
<10,5,4,6>
<10,6,4,10>
<10,7,3,5>
<10,8,4,9>
<10,9,9,8>
<10,10,9,7>
<10,11,5,0>
};
Waits = {
<1,1,9,9,6>
<2,1,4,1,9>
<3,1,9,3,9>
<4,1,9,10,5>
<5,2,7,11,4>
<6,1,7,3,10>
<7,1,8,2,5>
<8,1,7,3,3>
<9,1,10,4,3>
<10,1,5,2,9>
};
Deadlines = {
<1,1,9,10,330>
<1,3,7,5,361>
<2,5,3,1,356>
<3,5,10,4,380>
<7,9,10,2,325>
<8,1,7,10,362>
<9,2,7,12,370>
<9,6,7,10,388>
<9,12,3,3,400>
<10,8,9,4,328>
};
Modes = {
<1,1,3,9>
<1,2,2,5>
<1,2,3,4>
<1,3,5,9>
<2,1,5,4>
<2,2,1,5>
<2,3,2,9>
<2,3,4,9>
<2,3,5,10>
<2,4,2,4>
<2,4,3,9>
<2,4,5,6>
<2,5,3,3>
<2,6,3,8>
<2,7,4,4>
<3,1,4,10>
<3,2,2,2>
<3,3,1,1>
<3,3,3,6>
<3,4,2,8>
<3,4,3,3>
<3,4,5,3>
<3,5,5,3>
<4,1,5,6>
<4,2,5,8>
<4,3,2,8>
<5,1,2,1>
<5,2,1,1>
<5,2,4,5>
<5,2,5,3>
<5,3,2,4>
<5,3,4,4>
<5,4,4,3>
<5,4,5,9>
<6,1,2,4>
<7,1,1,9>
<7,1,2,4>
<7,2,1,8>
<7,3,4,5>
<7,4,2,2>
<7,4,5,7>
<7,5,1,3>
<7,5,2,7>
<7,6,4,2>
<7,7,2,5>
<7,7,3,5>
<7,7,5,2>
<7,8,1,9>
<7,8,4,9>
<7,9,2,5>
<7,9,3,1>
<7,10,1,3>
<7,10,5,1>
<7,11,3,9>
<7,11,4,1>
<7,12,3,7>
<7,12,5,5>
<7,13,1,5>
<8,1,2,3>
<8,2,4,7>
<8,3,2,7>
<8,3,3,2>
<8,3,4,9>
<8,4,3,1>
<9,1,1,3>
<9,2,2,2>
<9,3,4,7>
<9,3,5,6>
<9,4,1,10>
<9,5,2,9>
<9,6,3,7>
<9,7,2,1>
<9,7,5,9>
<9,8,1,8>
<9,8,3,10>
<9,9,1,9>
<9,9,3,3>
<9,9,5,6>
<9,10,2,4>
<9,11,1,1>
<9,11,4,1>
<9,12,2,3>
<9,12,3,10>
<10,1,3,7>
<10,2,1,10>
<10,2,4,1>
<10,3,5,10>
<10,4,1,1>
<10,5,3,9>
<10,6,4,10>
<10,7,3,3>
<10,8,1,10>
<10,8,4,7>
<10,9,1,2>
<10,9,4,3>
<10,10,1,5>
<10,10,2,5>
<10,10,4,6>
<10,11,1,7>
};
