nTask=30;
nAgent=50;
nSubtask=644;
Tasks = {
<1,1,12,2>
<1,2,5,10>
<1,3,12,7>
<1,4,8,6>
<1,5,14,5>
<1,6,22,8>
<1,7,20,1>
<1,8,24,5>
<1,9,24,3>
<1,10,26,8>
<1,11,21,5>
<1,12,7,3>
<1,13,23,8>
<1,14,17,4>
<1,15,9,3>
<1,16,27,2>
<1,17,24,3>
<1,18,14,6>
<1,19,25,7>
<1,20,13,6>
<1,21,21,5>
<1,22,20,8>
<1,23,28,0>
<2,1,27,2>
<2,2,30,6>
<2,3,11,2>
<2,4,28,4>
<2,5,9,10>
<2,6,1,6>
<2,7,24,0>
<3,1,6,7>
<3,2,23,10>
<3,3,7,9>
<3,4,26,3>
<3,5,5,8>
<3,6,25,6>
<3,7,23,9>
<3,8,21,2>
<3,9,19,2>
<3,10,3,7>
<3,11,20,10>
<3,12,17,2>
<3,13,13,5>
<3,14,10,10>
<3,15,18,4>
<3,16,28,7>
<3,17,11,10>
<3,18,6,2>
<3,19,29,9>
<3,20,9,7>
<3,21,25,2>
<3,22,2,8>
<3,23,12,6>
<3,24,20,6>
<3,25,12,7>
<3,26,30,1>
<3,27,17,2>
<3,28,27,8>
<3,29,1,3>
<3,30,30,8>
<3,31,28,8>
<3,32,13,7>
<3,33,11,3>
<3,34,3,10>
<3,35,9,0>
<4,1,16,9>
<4,2,29,4>
<4,3,30,9>
<4,4,23,8>
<4,5,19,4>
<4,6,24,7>
<4,7,8,3>
<4,8,29,9>
<4,9,27,4>
<4,10,27,9>
<4,11,13,8>
<4,12,28,9>
<4,13,4,1>
<4,14,12,3>
<4,15,8,8>
<4,16,11,8>
<4,17,21,2>
<4,18,4,2>
<4,19,16,9>
<4,20,1,10>
<4,21,22,5>
<4,22,3,1>
<4,23,4,7>
<4,24,11,3>
<4,25,13,0>
<5,1,4,1>
<5,2,3,2>
<5,3,1,2>
<5,4,22,4>
<5,5,11,2>
<5,6,6,6>
<5,7,16,6>
<5,8,5,1>
<5,9,5,1>
<5,10,15,2>
<5,11,16,3>
<5,12,3,7>
<5,13,10,8>
<5,14,30,5>
<5,15,10,8>
<5,16,13,2>
<5,17,28,1>
<5,18,14,2>
<5,19,6,3>
<5,20,19,9>
<5,21,13,4>
<5,22,30,9>
<5,23,22,2>
<5,24,27,2>
<5,25,4,8>
<5,26,24,3>
<5,27,7,0>
<6,1,10,3>
<6,2,21,0>
<7,1,7,9>
<7,2,26,6>
<7,3,26,0>
<8,1,18,9>
<8,2,13,5>
<8,3,16,8>
<8,4,22,2>
<8,5,7,7>
<8,6,1,4>
<8,7,1,1>
<8,8,19,1>
<8,9,22,7>
<8,10,8,0>
<9,1,3,1>
<9,2,27,7>
<9,3,18,10>
<9,4,16,4>
<9,5,19,2>
<9,6,9,5>
<9,7,10,1>
<9,8,28,4>
<9,9,6,7>
<9,10,13,6>
<9,11,11,9>
<9,12,16,4>
<9,13,3,8>
<9,14,8,8>
<9,15,19,10>
<9,16,5,7>
<9,17,11,7>
<9,18,12,4>
<9,19,30,10>
<9,20,24,7>
<9,21,6,8>
<9,22,21,10>
<9,23,19,10>
<9,24,13,5>
<9,25,13,7>
<9,26,30,9>
<9,27,7,2>
<9,28,25,0>
<10,1,20,7>
<10,2,24,1>
<10,3,17,1>
<10,4,5,10>
<10,5,19,4>
<10,6,28,6>
<10,7,21,8>
<10,8,15,8>
<10,9,5,8>
<10,10,8,4>
<10,11,9,3>
<10,12,5,9>
<10,13,17,8>
<10,14,30,4>
<10,15,2,4>
<10,16,4,5>
<10,17,24,6>
<10,18,27,4>
<10,19,24,5>
<10,20,18,2>
<10,21,17,1>
<10,22,12,3>
<10,23,20,9>
<10,24,13,10>
<10,25,4,8>
<10,26,3,8>
<10,27,25,0>
<11,1,22,4>
<11,2,22,5>
<11,3,18,5>
<11,4,28,9>
<11,5,2,6>
<11,6,17,5>
<11,7,29,4>
<11,8,10,5>
<11,9,11,9>
<11,10,18,7>
<11,11,3,6>
<11,12,7,0>
<12,1,14,7>
<12,2,1,5>
<12,3,23,9>
<12,4,7,5>
<12,5,13,4>
<12,6,17,5>
<12,7,17,8>
<12,8,16,5>
<12,9,1,10>
<12,10,12,1>
<12,11,10,10>
<12,12,2,4>
<12,13,7,4>
<12,14,23,7>
<12,15,4,2>
<12,16,2,9>
<12,17,3,8>
<12,18,20,3>
<12,19,29,4>
<12,20,14,7>
<12,21,12,9>
<12,22,13,4>
<12,23,14,1>
<12,24,5,4>
<12,25,20,4>
<12,26,25,4>
<12,27,22,10>
<12,28,5,0>
<13,1,26,1>
<13,2,12,9>
<13,3,29,3>
<13,4,6,4>
<13,5,12,4>
<13,6,11,7>
<13,7,30,6>
<13,8,17,10>
<13,9,29,7>
<13,10,15,9>
<13,11,17,8>
<13,12,22,3>
<13,13,19,5>
<13,14,27,2>
<13,15,3,8>
<13,16,3,6>
<13,17,3,1>
<13,18,28,2>
<13,19,24,10>
<13,20,18,7>
<13,21,23,10>
<13,22,29,0>
<14,1,11,2>
<14,2,21,1>
<14,3,25,2>
<14,4,3,10>
<14,5,22,10>
<14,6,19,9>
<14,7,18,4>
<14,8,11,8>
<14,9,25,8>
<14,10,29,7>
<14,11,21,9>
<14,12,14,10>
<14,13,29,2>
<14,14,25,8>
<14,15,22,0>
<15,1,29,9>
<15,2,8,9>
<15,3,9,3>
<15,4,12,5>
<15,5,4,9>
<15,6,19,2>
<15,7,11,8>
<15,8,2,1>
<15,9,12,9>
<15,10,3,1>
<15,11,30,9>
<15,12,1,0>
<16,1,4,4>
<16,2,4,6>
<16,3,17,9>
<16,4,6,4>
<16,5,1,7>
<16,6,14,1>
<16,7,29,4>
<16,8,19,5>
<16,9,25,4>
<16,10,13,9>
<16,11,19,7>
<16,12,14,5>
<16,13,12,0>
<17,1,15,3>
<17,2,29,1>
<17,3,1,4>
<17,4,25,8>
<17,5,15,5>
<17,6,28,2>
<17,7,26,6>
<17,8,2,2>
<17,9,19,1>
<17,10,10,4>
<17,11,10,2>
<17,12,23,10>
<17,13,6,8>
<17,14,6,6>
<17,15,13,3>
<17,16,1,3>
<17,17,11,2>
<17,18,8,2>
<17,19,13,7>
<17,20,30,3>
<17,21,12,7>
<17,22,16,10>
<17,23,17,5>
<17,24,1,4>
<17,25,23,3>
<17,26,3,10>
<17,27,14,0>
<18,1,24,2>
<18,2,29,1>
<18,3,12,8>
<18,4,3,2>
<18,5,19,9>
<18,6,23,4>
<18,7,18,2>
<18,8,22,3>
<18,9,12,6>
<18,10,2,7>
<18,11,3,4>
<18,12,10,1>
<18,13,5,7>
<18,14,7,1>
<18,15,17,10>
<18,16,28,8>
<18,17,3,9>
<18,18,3,3>
<18,19,19,9>
<18,20,17,6>
<18,21,17,3>
<18,22,16,4>
<18,23,29,10>
<18,24,29,9>
<18,25,6,2>
<18,26,27,10>
<18,27,4,0>
<19,1,9,3>
<19,2,18,1>
<19,3,17,6>
<19,4,30,1>
<19,5,25,4>
<19,6,1,6>
<19,7,7,1>
<19,8,1,7>
<19,9,10,1>
<19,10,12,1>
<19,11,16,3>
<19,12,5,6>
<19,13,22,6>
<19,14,15,3>
<19,15,9,4>
<19,16,17,2>
<19,17,19,4>
<19,18,5,9>
<19,19,7,2>
<19,20,23,4>
<19,21,10,3>
<19,22,10,6>
<19,23,24,3>
<19,24,12,9>
<19,25,29,4>
<19,26,8,0>
<20,1,15,1>
<20,2,28,8>
<20,3,4,2>
<20,4,4,2>
<20,5,9,5>
<20,6,13,3>
<20,7,13,6>
<20,8,22,1>
<20,9,12,3>
<20,10,21,6>
<20,11,24,10>
<20,12,28,3>
<20,13,18,2>
<20,14,18,6>
<20,15,25,1>
<20,16,23,9>
<20,17,21,2>
<20,18,9,8>
<20,19,16,3>
<20,20,30,7>
<20,21,6,6>
<20,22,21,5>
<20,23,22,10>
<20,24,2,5>
<20,25,12,4>
<20,26,16,4>
<20,27,24,10>
<20,28,22,6>
<20,29,18,4>
<20,30,24,5>
<20,31,9,1>
<20,32,29,6>
<20,33,30,1>
<20,34,2,7>
<20,35,13,0>
<21,1,18,5>
<21,2,3,9>
<21,3,5,10>
<21,4,8,10>
<21,5,30,8>
<21,6,20,4>
<21,7,18,4>
