nTask=25;
nAgent=50;
nSubtask=340;
Tasks = {
<1,1,5,3>
<1,2,12,2>
<1,3,16,9>
<1,4,8,3>
<1,5,1,2>
<1,6,20,8>
<1,7,22,10>
<1,8,9,6>
<1,9,12,0>
<2,1,21,1>
<2,2,9,6>
<2,3,13,3>
<2,4,7,6>
<2,5,8,2>
<2,6,1,10>
<2,7,22,10>
<2,8,18,9>
<2,9,15,10>
<2,10,4,10>
<2,11,13,9>
<2,12,8,9>
<2,13,21,9>
<2,14,5,6>
<2,15,3,6>
<2,16,10,2>
<2,17,7,10>
<2,18,14,8>
<2,19,25,1>
<2,20,17,8>
<2,21,14,4>
<2,22,12,0>
<3,1,15,4>
<3,2,19,2>
<3,3,11,6>
<3,4,15,3>
<3,5,10,3>
<3,6,3,1>
<3,7,20,10>
<3,8,18,9>
<3,9,4,1>
<3,10,20,3>
<3,11,9,9>
<3,12,6,2>
<3,13,23,5>
<3,14,5,3>
<3,15,20,4>
<3,16,15,5>
<3,17,14,6>
<3,18,23,0>
<4,1,7,4>
<4,2,24,10>
<4,3,12,10>
<4,4,18,7>
<4,5,18,5>
<4,6,17,9>
<4,7,14,0>
<5,1,24,4>
<5,2,11,8>
<5,3,14,10>
<5,4,12,4>
<5,5,14,5>
<5,6,25,6>
<5,7,19,2>
<5,8,7,0>
<6,1,3,3>
<6,2,24,0>
<7,1,9,9>
<7,2,22,2>
<7,3,15,1>
<7,4,19,5>
<7,5,17,3>
<7,6,25,10>
<7,7,18,10>
<7,8,19,2>
<7,9,18,8>
<7,10,6,3>
<7,11,23,6>
<7,12,22,1>
<7,13,1,7>
<7,14,2,10>
<7,15,24,0>
<8,1,6,9>
<8,2,12,7>
<8,3,6,2>
<8,4,6,3>
<8,5,24,1>
<8,6,23,9>
<8,7,23,9>
<8,8,4,6>
<8,9,13,1>
<8,10,19,2>
<8,11,15,1>
<8,12,10,3>
<8,13,20,7>
<8,14,12,3>
<8,15,25,3>
<8,16,5,3>
<8,17,13,4>
<8,18,12,3>
<8,19,25,5>
<8,20,18,4>
<8,21,7,2>
<8,22,12,2>
<8,23,16,4>
<8,24,19,2>
<8,25,2,0>
<9,1,15,9>
<9,2,12,0>
<10,1,3,10>
<10,2,5,9>
<10,3,2,5>
<10,4,16,3>
<10,5,2,3>
<10,6,1,10>
<10,7,21,5>
<10,8,22,6>
<10,9,1,2>
<10,10,9,2>
<10,11,24,10>
<10,12,3,1>
<10,13,11,3>
<10,14,15,7>
<10,15,10,7>
<10,16,12,8>
<10,17,20,5>
<10,18,19,7>
<10,19,18,2>
<10,20,13,1>
<10,21,6,4>
<10,22,13,3>
<10,23,5,6>
<10,24,6,1>
<10,25,17,1>
<10,26,19,10>
<10,27,23,10>
<10,28,4,6>
<10,29,16,3>
<10,30,25,6>
<10,31,19,0>
<11,1,25,4>
<11,2,21,1>
<11,3,8,9>
<11,4,9,9>
<11,5,22,4>
<11,6,22,3>
<11,7,8,0>
<12,1,1,2>
<12,2,9,4>
<12,3,5,6>
<12,4,1,5>
<12,5,15,1>
<12,6,12,10>
<12,7,11,3>
<12,8,17,4>
<12,9,11,0>
<13,1,14,8>
<13,2,18,4>
<13,3,19,2>
<13,4,18,3>
<13,5,25,7>
<13,6,7,2>
<13,7,10,7>
<13,8,6,6>
<13,9,20,3>
<13,10,17,6>
<13,11,13,6>
<13,12,22,10>
<13,13,11,10>
<13,14,17,5>
<13,15,18,6>
<13,16,15,1>
<13,17,7,8>
<13,18,15,5>
<13,19,2,8>
<13,20,21,7>
<13,21,10,2>
<13,22,7,5>
<13,23,20,1>
<13,24,22,8>
<13,25,22,2>
<13,26,15,3>
<13,27,6,5>
<13,28,13,0>
<14,1,10,6>
<14,2,24,2>
<14,3,20,7>
<14,4,3,5>
<14,5,22,10>
<14,6,12,7>
<14,7,13,8>
<14,8,12,4>
<14,9,24,5>
<14,10,14,6>
<14,11,2,7>
<14,12,8,4>
<14,13,16,8>
<14,14,13,3>
<14,15,3,1>
<14,16,1,7>
<14,17,6,3>
<14,18,19,3>
<14,19,5,0>
<15,1,25,1>
<15,2,15,1>
<15,3,2,4>
<15,4,4,8>
<15,5,2,5>
<15,6,19,8>
<15,7,14,0>
<16,1,12,4>
<16,2,22,1>
<16,3,22,4>
<16,4,18,4>
<16,5,13,9>
<16,6,2,6>
<16,7,24,0>
<17,1,21,1>
<17,2,10,1>
<17,3,19,8>
<17,4,14,3>
<17,5,20,7>
<17,6,11,0>
<18,1,15,9>
<18,2,19,10>
<18,3,17,5>
<18,4,11,8>
<18,5,17,10>
<18,6,21,3>
<18,7,23,1>
<18,8,10,10>
<18,9,14,1>
<18,10,21,7>
<18,11,5,4>
<18,12,16,2>
<18,13,20,8>
<18,14,18,3>
<18,15,8,10>
<18,16,25,8>
<18,17,9,7>
<18,18,17,9>
<18,19,20,2>
<18,20,23,7>
<18,21,11,1>
<18,22,10,5>
<18,23,20,4>
<18,24,14,0>
<19,1,10,9>
<19,2,25,5>
<19,3,18,5>
<19,4,22,1>
<19,5,13,6>
<19,6,21,5>
<19,7,17,2>
<19,8,13,9>
<19,9,11,9>
<19,10,14,9>
<19,11,11,2>
<19,12,20,8>
<19,13,2,4>
<19,14,9,8>
<19,15,21,4>
<19,16,20,10>
<19,17,2,9>
<19,18,10,0>
<20,1,15,9>
<20,2,9,5>
<20,3,17,3>
<20,4,16,5>
<20,5,25,0>
<21,1,7,5>
<21,2,5,6>
<21,3,2,5>
<21,4,25,2>
<21,5,15,10>
<21,6,20,5>
<21,7,13,0>
<22,1,1,3>
<22,2,8,4>
<22,3,21,6>
<22,4,24,9>
<22,5,4,7>
<22,6,14,2>
<22,7,11,3>
<22,8,7,4>
<22,9,25,7>
<22,10,8,6>
<22,11,20,4>
<22,12,24,3>
<22,13,24,4>
<22,14,20,3>
<22,15,19,2>
<22,16,17,4>
<22,17,14,5>
<22,18,15,2>
<22,19,21,9>
<22,20,2,0>
<23,1,8,1>
<23,2,3,6>
<23,3,11,5>
<23,4,10,10>
<23,5,21,8>
<23,6,13,4>
<23,7,5,2>
<23,8,17,10>
<23,9,16,7>
<23,10,4,6>
<23,11,18,9>
<23,12,22,5>
<23,13,10,8>
<23,14,16,3>
<23,15,13,9>
<23,16,19,9>
<23,17,22,3>
<23,18,22,7>
<23,19,14,4>
<23,20,24,1>
<23,21,24,4>
<23,22,9,6>
<23,23,9,1>
<23,24,10,7>
<23,25,9,3>
<23,26,9,7>
<23,27,22,0>
<24,1,17,10>
<24,2,8,5>
<24,3,22,8>
<24,4,23,5>
<24,5,9,8>
<24,6,10,10>
<24,7,18,8>
<24,8,21,1>
<24,9,9,8>
<24,10,6,9>
<24,11,23,3>
<24,12,10,9>
<24,13,18,0>
<25,1,1,6>
<25,2,7,4>
<25,3,22,4>
<25,4,14,0>
};
Waits = {
<1,1,19,4,5>
<2,1,7,8,8>
<3,1,8,4,8>
<4,1,5,8,7>
<5,1,1,8,8>
<6,1,14,8,9>
<7,1,2,11,6>
<8,1,24,10,8>
<9,1,19,15,9>
<10,1,20,4,1>
<11,1,22,19,8>
<12,1,2,7,2>
<13,2,18,1,8>
<14,1,10,13,7>
<15,1,21,2,6>
<16,1,18,18,9>
<17,1,21,2,2>
<18,1,10,9,9>
<19,1,7,14,7>
<20,1,14,19,1>
<21,1,5,4,8>
<22,1,4,4,7>
<23,1,25,3,10>
<24,1,13,28,4>
<25,1,13,3,10>
};
Deadlines = {
<1,3,24,2,289>
<2,8,1,5,277>
<2,9,11,5,301>
<2,14,19,13,314>
<2,15,18,14,301>
<2,17,22,20,290>
<3,1,14,14,295>
<3,2,22,15,263>
<3,4,7,12,292>
<3,8,13,28,287>
<3,12,19,18,275>
<3,13,10,6,319>
<3,17,16,6,312>
<4,2,14,19,282>
<4,6,10,14,276>
<4,7,2,3,315>
<5,6,10,23,297>
