nTask=20;
nAgent=25;
nSubtask=220;
Tasks = {
<1,1,15,5>
<1,2,13,4>
<1,3,16,5>
<1,4,1,8>
<1,5,17,8>
<1,6,2,8>
<1,7,2,4>
<1,8,1,4>
<1,9,10,8>
<1,10,2,2>
<1,11,4,3>
<1,12,18,3>
<1,13,18,1>
<1,14,1,7>
<1,15,7,0>
<2,1,4,0>
<3,1,18,1>
<3,2,16,4>
<3,3,10,5>
<3,4,12,5>
<3,5,10,9>
<3,6,16,4>
<3,7,5,3>
<3,8,5,9>
<3,9,1,9>
<3,10,20,3>
<3,11,20,6>
<3,12,19,2>
<3,13,16,6>
<3,14,17,3>
<3,15,12,2>
<3,16,20,6>
<3,17,2,0>
<4,1,14,3>
<4,2,16,6>
<4,3,17,5>
<4,4,14,4>
<4,5,4,5>
<4,6,10,2>
<4,7,4,7>
<4,8,19,9>
<4,9,19,4>
<4,10,13,3>
<4,11,15,2>
<4,12,20,4>
<4,13,18,5>
<4,14,9,3>
<4,15,5,7>
<4,16,10,8>
<4,17,4,7>
<4,18,15,5>
<4,19,9,5>
<4,20,2,0>
<5,1,13,1>
<5,2,19,3>
<5,3,11,4>
<5,4,7,2>
<5,5,2,5>
<5,6,16,7>
<5,7,13,6>
<5,8,13,5>
<5,9,16,10>
<5,10,15,9>
<5,11,19,1>
<5,12,5,7>
<5,13,12,5>
<5,14,14,8>
<5,15,18,1>
<5,16,7,5>
<5,17,4,1>
<5,18,14,4>
<5,19,7,8>
<5,20,17,5>
<5,21,2,8>
<5,22,3,1>
<5,23,9,4>
<5,24,15,0>
<6,1,2,10>
<6,2,8,3>
<6,3,16,0>
<7,1,18,5>
<7,2,18,3>
<7,3,16,5>
<7,4,11,9>
<7,5,8,3>
<7,6,9,4>
<7,7,13,10>
<7,8,19,1>
<7,9,10,7>
<7,10,1,6>
<7,11,17,4>
<7,12,18,6>
<7,13,1,10>
<7,14,12,9>
<7,15,18,1>
<7,16,16,7>
<7,17,7,10>
<7,18,1,7>
<7,19,19,5>
<7,20,20,0>
<8,1,10,10>
<8,2,15,10>
<8,3,16,10>
<8,4,15,6>
<8,5,16,8>
<8,6,20,6>
<8,7,5,0>
<9,1,17,2>
<9,2,20,1>
<9,3,4,3>
<9,4,17,1>
<9,5,9,6>
<9,6,7,2>
<9,7,15,10>
<9,8,20,2>
<9,9,6,5>
<9,10,17,4>
<9,11,5,8>
<9,12,15,4>
<9,13,17,6>
<9,14,3,6>
<9,15,15,3>
<9,16,17,5>
<9,17,18,6>
<9,18,17,4>
<9,19,6,1>
<9,20,13,0>
<10,1,12,3>
<10,2,8,5>
<10,3,15,1>
<10,4,11,2>
<10,5,18,9>
<10,6,10,10>
<10,7,19,9>
<10,8,5,10>
<10,9,6,0>
<11,1,20,7>
<11,2,9,2>
<11,3,8,6>
<11,4,7,2>
<11,5,3,4>
<11,6,9,4>
<11,7,20,4>
<11,8,10,0>
<12,1,14,7>
<12,2,8,2>
<12,3,15,4>
<12,4,18,9>
<12,5,19,4>
<12,6,5,6>
<12,7,7,6>
<12,8,7,9>
<12,9,13,8>
<12,10,18,0>
<13,1,17,5>
<13,2,14,6>
<13,3,7,4>
<13,4,20,4>
<13,5,20,3>
<13,6,19,4>
<13,7,14,10>
<13,8,6,3>
<13,9,13,10>
<13,10,6,10>
<13,11,13,8>
<13,12,6,2>
<13,13,3,3>
<13,14,10,4>
<13,15,1,8>
<13,16,20,3>
<13,17,11,1>
<13,18,8,9>
<13,19,14,9>
<13,20,9,9>
<13,21,12,7>
<13,22,10,7>
<13,23,15,6>
<13,24,13,0>
<14,1,6,0>
<15,1,1,1>
<15,2,11,4>
<15,3,11,7>
<15,4,9,6>
<15,5,11,0>
<16,1,13,5>
<16,2,4,2>
<16,3,17,0>
<17,1,17,3>
<17,2,18,5>
<17,3,5,7>
<17,4,13,4>
<17,5,20,10>
<17,6,20,6>
<17,7,14,1>
<17,8,6,8>
<17,9,1,10>
<17,10,7,4>
<17,11,14,10>
<17,12,14,2>
<17,13,3,10>
<17,14,15,3>
<17,15,20,4>
<17,16,5,0>
<18,1,10,9>
<18,2,13,0>
<19,1,7,1>
<19,2,18,8>
<19,3,19,2>
<19,4,14,4>
<19,5,9,9>
<19,6,17,9>
<19,7,10,3>
<19,8,16,3>
<19,9,20,5>
<19,10,17,4>
<19,11,17,0>
<20,1,4,2>
<20,2,5,5>
<20,3,17,2>
<20,4,14,0>
};
Waits = {
<1,1,11,1,3>
<2,1,1,8,5>
<3,1,19,3,6>
<4,1,10,5,6>
<5,1,4,19,8>
<6,1,3,8,1>
