nTask=40;
nAgent=100;
nSubtask=1042;
Tasks = {
<1,1,33,3>
<1,2,28,2>
<1,3,9,3>
<1,4,38,10>
<1,5,40,1>
<1,6,31,10>
<1,7,3,8>
<1,8,20,10>
<1,9,18,1>
<1,10,19,4>
<1,11,35,10>
<1,12,28,8>
<1,13,39,9>
<1,14,7,3>
<1,15,4,9>
<1,16,12,8>
<1,17,17,6>
<1,18,25,4>
<1,19,9,2>
<1,20,16,0>
<2,1,27,6>
<2,2,5,5>
<2,3,29,5>
<2,4,36,10>
<2,5,36,10>
<2,6,27,8>
<2,7,24,10>
<2,8,26,1>
<2,9,35,6>
<2,10,10,9>
<2,11,26,9>
<2,12,32,4>
<2,13,40,3>
<2,14,27,9>
<2,15,25,5>
<2,16,11,0>
<3,1,13,6>
<3,2,15,4>
<3,3,27,0>
<4,1,4,3>
<4,2,4,4>
<4,3,32,6>
<4,4,25,4>
<4,5,1,10>
<4,6,31,7>
<4,7,10,4>
<4,8,24,6>
<4,9,29,4>
<4,10,9,6>
<4,11,31,1>
<4,12,7,7>
<4,13,19,2>
<4,14,7,9>
<4,15,24,9>
<4,16,2,7>
<4,17,13,5>
<4,18,3,3>
<4,19,5,6>
<4,20,21,1>
<4,21,33,7>
<4,22,9,1>
<4,23,34,9>
<4,24,34,4>
<4,25,40,6>
<4,26,40,1>
<4,27,12,4>
<4,28,33,4>
<4,29,8,9>
<4,30,8,10>
<4,31,34,3>
<4,32,6,8>
<4,33,14,3>
<4,34,31,8>
<4,35,12,7>
<4,36,27,6>
<4,37,21,10>
<4,38,7,7>
<4,39,4,9>
<4,40,2,2>
<4,41,40,6>
<4,42,6,8>
<4,43,40,5>
<4,44,37,7>
<4,45,25,4>
<4,46,31,8>
<4,47,10,10>
<4,48,20,0>
<5,1,28,9>
<5,2,31,5>
<5,3,35,4>
<5,4,5,9>
<5,5,32,10>
<5,6,15,3>
<5,7,15,7>
<5,8,18,6>
<5,9,15,4>
<5,10,33,4>
<5,11,22,2>
<5,12,23,3>
<5,13,21,2>
<5,14,39,1>
<5,15,21,8>
<5,16,39,9>
<5,17,8,1>
<5,18,32,4>
<5,19,1,7>
<5,20,32,7>
<5,21,34,2>
<5,22,40,10>
<5,23,40,6>
<5,24,10,4>
<5,25,35,5>
<5,26,30,4>
<5,27,22,6>
<5,28,7,3>
<5,29,15,3>
<5,30,25,4>
<5,31,1,8>
<5,32,19,6>
<5,33,12,6>
<5,34,19,7>
<5,35,4,1>
<5,36,3,10>
<5,37,6,1>
<5,38,4,3>
<5,39,21,6>
<5,40,39,2>
<5,41,1,6>
<5,42,12,5>
<5,43,34,8>
<5,44,21,3>
<5,45,8,2>
<5,46,31,8>
<5,47,25,3>
<5,48,2,5>
<5,49,31,0>
<6,1,24,4>
<6,2,40,5>
<6,3,34,4>
<6,4,27,6>
<6,5,21,5>
<6,6,35,7>
<6,7,19,9>
<6,8,28,8>
<6,9,40,3>
<6,10,5,4>
<6,11,18,7>
<6,12,24,3>
<6,13,22,1>
<6,14,19,9>
<6,15,21,4>
<6,16,30,4>
<6,17,34,10>
<6,18,29,2>
<6,19,3,4>
<6,20,19,9>
<6,21,33,5>
<6,22,28,1>
<6,23,13,3>
<6,24,11,8>
<6,25,5,2>
<6,26,40,6>
<6,27,17,6>
<6,28,33,8>
<6,29,20,1>
<6,30,12,1>
<6,31,3,3>
<6,32,27,4>
<6,33,12,5>
<6,34,7,8>
<6,35,26,8>
<6,36,20,6>
<6,37,25,10>
<6,38,26,10>
<6,39,16,3>
<6,40,35,5>
<6,41,27,8>
<6,42,31,4>
<6,43,31,8>
<6,44,28,3>
<6,45,5,9>
<6,46,19,8>
<6,47,25,0>
<7,1,9,6>
<7,2,32,7>
<7,3,13,5>
<7,4,17,5>
<7,5,16,8>
<7,6,13,4>
<7,7,36,5>
<7,8,23,7>
<7,9,8,7>
<7,10,36,9>
<7,11,10,9>
<7,12,22,10>
<7,13,17,8>
<7,14,37,10>
<7,15,28,8>
<7,16,35,4>
<7,17,38,3>
<7,18,16,4>
<7,19,25,4>
<7,20,38,9>
<7,21,14,1>
<7,22,38,3>
<7,23,10,10>
<7,24,10,5>
<7,25,1,4>
<7,26,34,7>
<7,27,35,9>
<7,28,31,9>
<7,29,17,2>
<7,30,20,4>
<7,31,32,2>
<7,32,10,5>
<7,33,35,2>
<7,34,1,4>
<7,35,20,5>
<7,36,31,1>
<7,37,16,10>
<7,38,11,1>
<7,39,10,10>
<7,40,12,6>
<7,41,17,0>
<8,1,8,8>
<8,2,32,4>
<8,3,9,7>
<8,4,14,3>
<8,5,29,5>
<8,6,37,10>
<8,7,10,4>
<8,8,27,1>
<8,9,10,5>
<8,10,35,6>
<8,11,21,1>
<8,12,6,4>
<8,13,18,5>
<8,14,20,1>
<8,15,28,5>
<8,16,22,1>
<8,17,1,5>
<8,18,32,7>
<8,19,35,3>
<8,20,36,1>
<8,21,32,9>
<8,22,24,9>
<8,23,6,9>
<8,24,2,7>
<8,25,28,7>
<8,26,10,7>
<8,27,25,8>
<8,28,21,5>
<8,29,10,1>
<8,30,35,6>
<8,31,21,1>
<8,32,23,10>
<8,33,34,0>
<9,1,25,4>
<9,2,6,2>
<9,3,2,8>
<9,4,40,8>
<9,5,14,10>
<9,6,28,9>
<9,7,22,10>
<9,8,24,9>
<9,9,18,3>
<9,10,27,3>
<9,11,28,6>
<9,12,29,6>
<9,13,26,8>
<9,14,1,2>
<9,15,15,4>
<9,16,9,0>
<10,1,7,10>
<10,2,31,8>
<10,3,35,5>
<10,4,34,9>
<10,5,20,8>
<10,6,13,8>
<10,7,17,7>
<10,8,25,7>
<10,9,25,9>
<10,10,20,9>
<10,11,6,10>
<10,12,9,8>
<10,13,39,2>
<10,14,36,9>
<10,15,18,5>
<10,16,40,4>
<10,17,25,9>
<10,18,12,8>
<10,19,17,2>
<10,20,40,6>
<10,21,20,10>
<10,22,2,7>
<10,23,18,2>
<10,24,4,10>
<10,25,26,5>
<10,26,11,3>
<10,27,15,9>
<10,28,8,10>
<10,29,7,2>
<10,30,15,9>
<10,31,27,3>
<10,32,3,4>
<10,33,34,4>
<10,34,30,10>
<10,35,26,1>
<10,36,6,1>
<10,37,20,6>
<10,38,12,10>
<10,39,37,5>
<10,40,37,1>
<10,41,36,0>
<11,1,19,10>
<11,2,8,7>
<11,3,32,8>
<11,4,33,4>
<11,5,33,2>
<11,6,21,8>
<11,7,10,1>
<11,8,23,2>
<11,9,32,9>
<11,10,18,9>
<11,11,12,10>
<11,12,4,10>
<11,13,5,4>
<11,14,36,8>
<11,15,35,2>
<11,16,14,2>
<11,17,1,5>
<11,18,39,1>
<11,19,8,5>
<11,20,40,2>
<11,21,18,8>
<11,22,14,9>
<11,23,22,9>
<11,24,19,1>
<11,25,39,1>
<11,26,37,3>
<11,27,28,8>
<11,28,1,7>
<11,29,17,1>
<11,30,13,2>
<11,31,8,1>
<11,32,31,0>
<12,1,31,8>
<12,2,40,3>
<12,3,6,7>
<12,4,6,10>
<12,5,11,6>
<12,6,17,5>
<12,7,4,5>
<12,8,11,4>
<12,9,4,1>
<12,10,25,7>
<12,11,14,1>
<12,12,14,8>
<12,13,6,7>
<12,14,8,5>
<12,15,20,9>
<12,16,13,10>
<12,17,6,3>
<12,18,24,6>
<12,19,24,8>
<12,20,24,6>
<12,21,15,3>
<12,22,26,0>
<13,1,26,7>
<13,2,13,5>
<13,3,40,5>
<13,4,34,8>
<13,5,15,6>
<13,6,34,6>
<13,7,27,2>
<13,8,22,2>
<13,9,10,5>
<13,10,2,8>
<13,11,35,5>
<13,12,21,7>
<13,13,31,10>
<13,14,24,10>
<13,15,25,1>
<13,16,23,6>
<13,17,28,2>
<13,18,8,2>
<13,19,25,3>
<13,20,8,3>
<13,21,3,4>
<13,22,30,6>
<13,23,13,0>
<14,1,4,10>
<14,2,27,3>
<14,3,7,9>
<14,4,9,7>
<14,5,25,4>
<14,6,8,7>
<14,7,9,6>
<14,8,17,10>
<14,9,5,10>
<14,10,10,3>
<14,11,30,6>
<14,12,39,8>
<14,13,34,6>
<14,14,40,9>
<14,15,25,2>
<14,16,24,2>
<14,17,5,3>
<14,18,8,5>
<14,19,28,6>
<14,20,14,9>
<14,21,4,9>
<14,22,31,6>
<14,23,1,3>
<14,24,27,3>
<14,25,13,3>
<14,26,39,9>
<14,27,34,9>
<14,28,22,3>
<14,29,6,2>
<14,30,27,7>
<14,31,5,2>
<14,32,23,7>
<14,33,8,3>
<14,34,7,6>
<14,35,18,9>
<14,36,23,0>
<15,1,40,5>
<15,2,25,5>
<15,3,16,4>
<15,4,28,1>
<15,5,40,9>
<15,6,27,10>
<15,7,6,5>
<15,8,34,3>
<15,9,7,4>
<15,10,28,3>
<15,11,4,3>
<15,12,36,7>
<15,13,11,9>
<15,14,3,8>
<15,15,7,8>
<15,16,3,6>
<15,17,3,4>
<15,18,35,1>
<15,19,34,1>
<15,20,34,9>
<15,21,29,1>
<15,22,3,6>
<15,23,28,6>
<15,24,1,7>
<15,25,34,9>
<15,26,26,3>
<15,27,21,7>
<15,28,34,2>
<15,29,40,3>
<15,30,24,8>
<15,31,3,6>
<15,32,20,1>
<15,33,3,1>
<15,34,7,8>
<15,35,31,2>
<15,36,6,6>
<15,37,12,1>
<15,38,27,9>
<15,39,14,4>
<15,40,39,9>
<15,41,18,9>
<15,42,12,4>
<15,43,11,4>
<15,44,38,1>
<15,45,8,10>
<15,46,11,4>
<15,47,29,10>
<15,48,23,7>
<15,49,35,9>
<15,50,25,1>
<15,51,2,0>
<16,1,26,2>
<16,2,9,8>
<16,3,38,5>
<16,4,22,6>
<16,5,18,9>
<16,6,5,10>
<16,7,2,6>
<16,8,3,10>
<16,9,35,10>
<16,10,25,9>
<16,11,30,10>
<16,12,4,2>
<16,13,4,1>
<16,14,4,9>
<16,15,26,3>
<16,16,5,6>
<16,17,30,3>
<16,18,26,2>
<16,19,10,10>
<16,20,26,2>
<16,21,36,4>
<16,22,38,5>
<16,23,22,8>
<16,24,19,7>
<16,25,18,3>
<16,26,11,7>
<16,27,2,6>
<16,28,17,0>
<17,1,35,2>
<17,2,37,3>
<17,3,6,1>
<17,4,39,7>
<17,5,23,3>
<17,6,24,0>
<18,1,34,1>
<18,2,35,1>
<18,3,23,10>
<18,4,33,5>
<18,5,28,7>
<18,6,36,2>
<18,7,13,5>
<18,8,28,1>
<18,9,4,3>
<18,10,8,3>
<18,11,26,1>
<18,12,28,2>
<18,13,11,3>
<18,14,26,4>
<18,15,17,7>
<18,16,34,6>
<18,17,13,7>
<18,18,6,4>
<18,19,25,7>
<18,20,25,8>
<18,21,12,5>
<18,22,21,6>
<18,23,37,4>
<18,24,16,4>
<18,25,22,2>
<18,26,18,7>
<18,27,35,1>
<18,28,8,10>
<18,29,1,4>
<18,30,22,8>
<18,31,13,8>
<18,32,6,2>
<18,33,13,2>
<18,34,27,5>
<18,35,33,9>
<18,36,20,3>
<18,37,34,9>
<18,38,34,7>
<18,39,32,10>
<18,40,25,2>
<18,41,38,9>
<18,42,11,7>
<18,43,8,1>
<18,44,26,4>
<18,45,29,2>
<18,46,29,2>
<18,47,9,6>
<18,48,18,8>
<18,49,6,3>
<18,50,39,0>
<19,1,21,5>
<19,2,23,10>
<19,3,27,6>
<19,4,31,8>
<19,5,34,1>
<19,6,7,2>
<19,7,8,2>
<19,8,31,9>
<19,9,1,4>
<19,10,25,10>
<19,11,31,5>
<19,12,2,2>
<19,13,9,7>
<19,14,30,3>
<19,15,17,1>
<19,16,20,9>
<19,17,40,1>
<19,18,16,3>
<19,19,10,5>
<19,20,36,9>
<19,21,21,1>
<19,22,16,3>
<19,23,29,9>
<19,24,1,7>
<19,25,8,2>
<19,26,15,1>
<19,27,28,8>
<19,28,7,7>
<19,29,37,7>
<19,30,5,4>
<19,31,17,6>
<19,32,16,8>
<19,33,7,10>
<19,34,4,3>
<19,35,35,9>
<19,36,35,3>
<19,37,17,9>
<19,38,21,7>
<19,39,6,0>
<20,1,30,7>
<20,2,9,6>
<20,3,29,8>
<20,4,8,4>
<20,5,32,0>
<21,1,2,3>
<21,2,33,3>
<21,3,22,3>
<21,4,38,3>
<21,5,8,9>
<21,6,29,2>
<21,7,13,5>
<21,8,12,2>
<21,9,29,2>
<21,10,34,1>
<21,11,26,0>
<22,1,12,5>
<22,2,30,6>
<22,3,28,4>
<22,4,6,1>
<22,5,1,2>
<22,6,36,3>
<22,7,12,9>
<22,8,31,0>
<23,1,6,7>
<23,2,18,8>
<23,3,36,10>
<23,4,19,7>
<23,5,14,8>
<23,6,34,7>
<23,7,12,8>
<23,8,7,2>
